/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:56:26.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:18.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:59:54.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:50.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:01:21.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:59:14.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:59:22.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:26.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:00:25.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:59:06.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:34.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:00:33.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:58.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:02.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:59:46.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:00:49.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:57:22.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:59:38.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:01:05.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:57:30.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:01:13.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:00:41.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:57:14.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:42.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:00:10.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:56:34.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:57:38.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:00:02.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:59:30.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:57:06.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:58:10.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:56:42.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:57:54.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-07:00:18.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:56:58.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-06:56:26/J1212-5838/1284/2024-10-31-06:57:46.sf,J1212-5838,12:08:27.030-59:36:20.50
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:52:58.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:54:02.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:02.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:53:54.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:55:06.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:18.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:54:58.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:34.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:55:30.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:53:22.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:55:14.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:55:22.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:57:13.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:10.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:54:42.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:54:34.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:53:38.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:57:29.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:54:10.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:53:46.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:26.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:53:14.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:57.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:57:37.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:53:06.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:54:26.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:58:01.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:52:50.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:57:21.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:55:38.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:42.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:55:46.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:57:45.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:54:50.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:57:05.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:57:53.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:56:49.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:53:30.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-11-01-05:52:50/J1436-6405/1284/2024-11-01-05:55:54.sf,J1436-6405,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:36:22.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:10.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:39:17.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:34.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:34:38.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:58.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:38:37.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:39:01.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:41.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:36:38.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:50.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:18.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:34:14.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:34:06.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:38:45.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:38:29.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:33:58.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:33:42.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:57.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:34:46.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:38:53.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:18.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:33:50.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:26.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:49.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:34:54.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:26.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:36:54.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:42.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:36:30.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:38:05.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:33.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:34:30.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:36:14.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:39:09.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:33:34.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:38:13.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:02.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:36:46.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:38:21.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:34:22.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:37:02.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:35:10.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2024-10-31-05:33:34/J1020-5510/1284/2024-10-31-05:36:06.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:47:00.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:48:28.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:46:36.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:51:15.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:50:51.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:46:44.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:47:40.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:48:44.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:51:23.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:51:07.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:49:24.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:50:19.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:48:20.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:49:48.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:50:27.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:49:40.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:47:16.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:50:11.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:46:20.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:46:52.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:48:04.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:49:00.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:45:56.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:46:04.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:49:08.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:47:48.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:48:52.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-03-12-00:45:56/J1020-5510/1284/2025-03-12-00:47:24.sf,J1020-5510,14:13:50.630-59:36:08.20
